t,speed_kmh,acceleration_m_s2,distance_m,related_center_distance_m,x,y
137.8,0.7041670416704358,-0.02922057192599814,390.58885392364573,,-0.54885,4.95
137.9,0.6944469444694717,-0.02903175884905773,390.6083139236457,,-0.52939,4.95
138.0,0.6836468364683925,-0.029199592695227095,390.6274939236457,,-0.51021,4.95
138.1,0.6717667176671983,-0.02972057692604224,390.64637392364574,,-0.49133,4.95
138.2,0.6620466204662245,-0.03043387077227222,390.66494392364575,,-0.4727599999999948,4.95
138.3,0.6512465124651431,-0.030860448464631873,390.6832139236457,,-0.45449,4.95
138.4,0.6393663936639609,-0.031021289233876703,390.7011839236457,,-0.43652,4.95
138.5,0.6285662856628816,-0.031094716541573475,390.7188339236457,,-0.41887,4.95
138.6,0.6166861668616873,-0.03189542384934063,390.7361739236457,,-0.40153,4.95
138.7,0.6058860588606035,-0.032500325003249064,390.7531939236457,,-0.38450999999999524,4.95
138.8,0.5940059400594199,-0.03239542884939872,390.7698939236457,,-0.36781,4.95
138.9,0.5821258212582316,-0.03293039923406682,390.78627392364575,,-0.35143,4.95
139.0,0.5702457024570433,-0.03359124500336208,390.80232392364576,,-0.33538,4.95
139.1,0.557285572855746,-0.03377306500337429,390.81804392364575,,-0.31966,4.95
139.2,0.5464854648546622,-0.03400733308032211,390.83342392364574,,-0.30427999999999567,4.95
139.3,0.5335253352533694,-0.03431502846497392,390.8484739236457,,-0.28923,4.95
139.4,0.5205652056520721,-0.03450034500345267,390.8631839236457,,-0.27452,4.95
139.5,0.5086850868508838,-0.034685661541932755,390.8775439236457,,-0.26016,4.95
139.6,0.4968049680496985,-0.03499335692657335,390.8915539236457,,-0.24615,4.95
139.7,0.48276482764828915,-0.03522762500352128,390.9052239236457,,-0.2324799999999962,4.95
139.8,0.47088470884710365,-0.035409445003546036,390.91853392364567,,-0.21917,4.95
139.9,0.45792457924580626,-0.03607029077284196,390.93148392364566,,-0.20622,4.95
140.0,0.4449644496445089,-0.036605261157510394,390.94407392364565,,-0.19363,4.95
140.1,0.4320043200432145,-0.03662624038827522,390.95630392364563,,-0.1814,4.95
140.2,0.41796417964180427,-0.03707379731139715,390.96816392364565,,-0.1695399999999967,4.95
140.3,0.4050040500405136,-0.037626250388381854,390.9796539236456,,-0.15805,4.95
140.4,0.3909639096391101,-0.03789548384994623,390.99077392364563,,-0.14693,4.95
140.5,0.37800378003781265,-0.03809478654227372,391.00151392364563,,-0.13619,4.95
140.6,0.36396363963640765,-0.03818569654227677,391.0118739236456,,-0.12583,4.95
140.7,0.34992349923500043,-0.038790597696184925,391.02184392364563,,-0.11585999999999724,4.95
140.8,0.33588335883359915,-0.039521374234726125,391.03143392364564,,-0.10627,4.95
140.9,0.32184321843219565,-0.03989900038860894,391.04063392364566,,-0.09707,4.95
141.0,0.30780307803079066,-0.04004585500400787,391.04943392364567,,-0.08827,4.95
141.1,0.292682926829278,-0.040175226927091134,391.0578439236457,,-0.07986,4.95
141.2,0.2775627756277626,-0.04050040500404822,391.0658539236457,,-0.0718499999999978,4.95
141.3,0.2635226352263611,-0.04082558308101086,391.07345392364573,,-0.06425,4.95
141.4,0.24948249482495607,-0.041080830388727896,391.0806439236457,,-0.05706,4.95
141.5,0.23436234362344424,-0.04107034077334171,391.08743392364573,,-0.05027,4.95
141.6,0.2192421924219316,-0.04132558808105247,391.09380392364574,,-0.0439,4.95
141.7,0.2041220412204145,-0.04184307577341306,391.0997539236457,,-0.03794999999999839,4.95
141.8,0.18900189001890633,-0.04242699769655553,391.1052939236457,,-0.03241,4.95
141.9,0.17388173881739372,-0.04290602346583347,391.1104039236457,,-0.0273,4.95
142.0,0.15876158761588147,-0.04317525692739832,391.1150839236457,,-0.02262,4.95
142.1,0.14256142561426083,-0.04364029654282206,391.11933392364574,,-0.01837,4.95
142.2,0.1274412744127436,-0.04410533615825449,391.12315392364576,,-0.014549999999998994,4.95
142.3,0.11016110161101961,-0.044500445004455325,391.1265439236458,,-0.01116,4.95
142.4,0.09504095040950707,-0.045007443081428164,391.1294839236458,,-0.00822,4.95
142.5,0.07884078840788664,-0.04687809115853789,391.1319839236458,,-0.00572,4.95
142.6,0.06264062640626607,-0.047818660004778656,391.1340339236458,,-0.00367,4.95
142.7,0.046440464404641814,-0.0445808653890703,391.1356339236458,,-0.0020699999999996333,4.95
142.8,0.03024030240302498,-0.038496888465391954,391.1367839236458,,-0.00092,4.95
142.9,0.01404014040140446,-0.030489815387666687,391.1374739236458,,-0.00023,4.95
143.0,0.0,-0.021290422694437965,391.1377039236458,,0.0,4.95
143.1,0.0,-0.009825273077906508,391.1377039236458,,0.0,4.95
143.2,0.0,-0.0014965184616874993,391.1377039236458,,0.0,4.95
143.3,0.0,0.0,391.1377039236458,,0.0,4.95
143.4,0.0,0.0,391.1377039236458,,0.0,4.95
143.5,0.0,0.0,391.1377039236458,,0.0,4.95
143.6,0.0,0.0,391.1377039236458,,0.0,4.95
143.7,0.0,0.0,391.1377039236458,,0.0,4.95
143.8,0.0,0.0,391.1377039236458,,0.0,4.95
143.9,0.0,0.0,391.1377039236458,,0.0,4.95
144.0,0.0,0.0,391.1377039236458,,0.0,4.95
144.1,0.0,0.0,391.1377039236458,,0.0,4.95
144.2,0.0,0.0,391.1377039236458,,0.0,4.95
144.3,0.0,0.0,391.1377039236458,,0.0,4.95
144.4,0.0,0.0,391.1377039236458,,0.0,4.95
144.5,0.0,0.0,391.1377039236458,,0.0,4.95
144.6,0.0,0.0,391.1377039236458,,0.0,4.95
144.7,0.0,0.0,391.1377039236458,,0.0,4.95
144.8,0.0,0.0,391.1377039236458,,0.0,4.95
144.9,0.0,0.0,391.1377039236458,,0.0,4.95
145.0,0.0,0.0,391.1377039236458,,0.0,4.95
145.1,0.0,0.0,391.1377039236458,,0.0,4.95
145.2,0.0,0.0,391.1377039236458,,0.0,4.95
145.3,0.0,0.0,391.1377039236458,,0.0,4.95
145.4,0.0,0.0,391.1377039236458,,0.0,4.95
145.5,0.0,0.0,391.1377039236458,,0.0,4.95
145.6,0.0,0.0,391.1377039236458,,0.0,4.95
145.7,0.0,0.0,391.1377039236458,,0.0,4.95
145.8,0.0,0.0,391.1377039236458,,0.0,4.95
145.9,0.0,0.0,391.1377039236458,,0.0,4.95
146.0,0.0,0.0,391.1377039236458,,0.0,4.95
146.1,0.0,0.0,391.1377039236458,,0.0,4.95
146.2,0.0,0.0,391.1377039236458,,0.0,4.95
146.3,0.0,0.0,391.1377039236458,,0.0,4.95
146.4,0.0,0.0,391.1377039236458,,0.0,4.95
146.5,0.0,0.0,391.1377039236458,,0.0,4.95
146.6,0.0,0.0,391.1377039236458,,0.0,4.95
146.7,0.0,0.0,391.1377039236458,,0.0,4.95
146.8,0.0,0.0,391.1377039236458,,0.0,4.95
146.9,0.0,0.0,391.1377039236458,,0.0,4.95
147.0,0.0,0.0,391.1377039236458,,0.0,4.95
147.1,0.0,0.0,391.1377039236458,,0.0,4.95
147.2,0.0,0.0,391.1377039236458,,0.0,4.95
147.3,0.0,0.0,391.1377039236458,,0.0,4.95
147.4,0.0,0.0,391.1377039236458,,0.0,4.95
147.5,0.0,0.0,391.1377039236458,,0.0,4.95
147.6,0.0,0.0,391.1377039236458,,0.0,4.95
147.7,0.0,0.0,391.1377039236458,,0.0,4.95
147.8,0.0,0.0,391.1377039236458,,0.0,4.95
147.9,0.0,0.0,391.1377039236458,,0.0,4.95
148.0,0.0,0.0,391.1377039236458,,0.0,4.95
148.1,0.0,0.0,391.1377039236458,,0.0,4.95
148.2,0.0,0.0,391.1377039236458,,0.0,4.95
148.3,0.0,0.0,391.1377039236458,,0.0,4.95
148.4,0.0,0.0,391.1377039236458,,0.0,4.95
148.5,0.0,0.0,391.1377039236458,,0.0,4.95
148.6,0.0,0.0,391.1377039236458,,0.0,4.95
148.7,0.0,0.0,391.1377039236458,,0.0,4.95
148.8,0.0,0.0,391.1377039236458,,0.0,4.95
148.9,0.0,0.0,391.1377039236458,,0.0,4.95
149.0,0.0,0.0,391.1377039236458,,0.0,4.95
149.1,0.0,0.0,391.1377039236458,,0.0,4.95
149.2,0.0,0.0,391.1377039236458,,0.0,4.95
149.3,0.0,0.0,391.1377039236458,,0.0,4.95
149.4,0.0,0.0,391.1377039236458,,0.0,4.95
149.5,0.0,0.0,391.1377039236458,,0.0,4.95
149.6,0.0,0.0,391.1377039236458,,0.0,4.95
149.7,0.0,0.0,391.1377039236458,,0.0,4.95
149.8,0.0,0.0,391.1377039236458,,0.0,4.95
149.9,0.0,0.0,391.1377039236458,,0.0,4.95
150.0,0.0,0.0,391.1377039236458,,0.0,4.95
150.1,0.0,0.0,391.1377039236458,,0.0,4.95
150.2,0.0,0.0,391.1377039236458,,0.0,4.95
150.3,0.0,0.0,391.1377039236458,,0.0,4.95
150.4,0.0,0.0,391.1377039236458,,0.0,4.95
150.5,0.0,0.0,391.1377039236458,,0.0,4.95
150.6,0.0,0.0,391.1377039236458,,0.0,4.95
150.7,0.0,0.0,391.1377039236458,,0.0,4.95
150.8,0.0,0.0,391.1377039236458,,0.0,4.95
150.9,0.0,0.0,391.1377039236458,,0.0,4.95
151.0,0.0,0.0,391.1377039236458,,0.0,4.95
151.1,0.0,0.0,391.1377039236458,,0.0,4.95
151.2,0.0,0.0,391.1377039236458,,0.0,4.95
151.3,0.0,0.0,391.1377039236458,,0.0,4.95
151.4,0.0,0.0,391.1377039236458,,0.0,4.95
151.5,0.0,0.0,391.1377039236458,,0.0,4.95
151.6,0.0,0.0,391.1377039236458,,0.0,4.95
151.7,0.0,0.0,391.1377039236458,,0.0,4.95
151.8,0.0,0.0,391.1377039236458,,0.0,4.95
151.9,0.0,0.0,391.1377039236458,,0.0,4.95
152.0,0.0,0.0,391.1377039236458,,0.0,4.95
152.1,0.0,0.0,391.1377039236458,,0.0,4.95
152.2,0.0,0.0,391.1377039236458,,0.0,4.95
152.3,0.0,0.0,391.1377039236458,,0.0,4.95
152.4,0.0,0.0,391.1377039236458,,0.0,4.95
152.5,0.0,0.0,391.1377039236458,,0.0,4.95
152.6,0.0,0.0,391.1377039236458,,0.0,4.95
152.7,0.0,0.0,391.1377039236458,,0.0,4.95
152.8,0.0,0.0,391.1377039236458,,0.0,4.95
152.9,0.0,0.0,391.1377039236458,,0.0,4.95
153.0,0.0,0.0,391.1377039236458,,0.0,4.95
153.1,0.0,0.0,391.1377039236458,,0.0,4.95
153.2,0.0,0.0,391.1377039236458,,0.0,4.95
153.3,0.0,0.0,391.1377039236458,,0.0,4.95
153.4,0.0,0.0,391.1377039236458,,0.0,4.95
153.5,0.0,0.0,391.1377039236458,,0.0,4.95
153.6,0.0,0.0,391.1377039236458,,0.0,4.95
153.7,0.0,0.0,391.1377039236458,,0.0,4.95
153.8,0.0,0.02533941423331602,391.1377039236458,,0.0,4.95
153.9,0.0,0.08820018270115004,391.1377039236458,,0.0,4.95
154.0,0.0183601836018366,0.153847692323064,391.1377039236458,,0.0,4.95
154.1,0.1242012420124526,0.20671885040528373,391.1391839236458,,0.0014800000000009805,4.95
154.2,0.2246422464225008,0.24964934964037774,391.1435739236458,,0.005870000000001774,4.95
154.3,0.3240032400324103,0.27585240887376966,391.1507539236458,,0.01305,4.95
154.4,0.4190441904419178,0.27906922425870023,391.16063392364583,,0.02293,4.95
154.5,0.5097650976509929,0.25903755541049933,391.17312392364585,,0.03542,4.95
154.6,0.5972459724597684,0.2387051842546173,391.1881039236458,,0.05040000000000472,4.95
154.7,0.6814868148681936,0.22828899617670206,391.20548392364583,,0.06778000000000539,4.95
154.8,0.761407614076165,0.21821197232954026,391.2251739236458,,0.08747,4.95
154.9,0.8391683916839433,0.20852656079010057,391.2470539236458,,0.10935,4.95
155.0,0.9126091260912881,0.19846701963521385,391.2710339236458,,0.13333,4.95
155.1,0.9806498064981167,0.18833754771112354,391.29702392364584,,0.15932000000000773,4.95
155.2,1.047610476104811,0.17819059309476337,391.3249039236458,,0.18720000000000828,4.95
155.3,1.1102511025110613,0.16795272847835552,391.3545839236458,,0.21688,4.95
155.4,1.1685716857168937,0.1583372477081555,391.3859739236458,,0.24827,4.95
155.5,1.2236522365224047,0.14870428424562676,391.4189539236458,,0.28125,4.95
155.6,1.275492754927603,0.13828809616766247,391.45343392364583,,0.31573000000001006,4.95
155.7,1.3230132301323612,0.12821107232052986,391.4893239236458,,0.3516200000000104,4.95
155.8,1.3683736837368823,0.11852566078109827,391.5265039236458,,0.3888,4.95
155.9,1.4094140941409865,0.10846611962623931,391.5648839236458,,0.42718,4.95
156.0,1.4450544505445515,0.09833664770212946,391.6043739236458,,0.46667,4.95
156.1,1.4796147961480224,0.08818969308572999,391.6448539236458,,0.5071500000000116,4.95
156.2,1.50985509855104,0.07795182846934257,391.68623392364583,,0.5485300000000118,4.95
156.3,1.5357753577536273,0.06833634769915031,391.72842392364583,,0.59072,4.95
156.4,1.5584555845558887,0.05870338423664423,391.77130392364586,,0.6336,4.95
156.5,1.577895778957841,0.048287196158671275,391.81478392364585,,0.67708,4.95
156.6,1.593015930159361,0.038210172311508916,391.85877392364586,,0.7210700000000125,4.95
156.7,1.6059760597606556,0.02852476077208843,391.90315392364585,,0.7654500000000126,4.95
156.8,1.6146161461615147,0.01846521961723324,391.9478339236458,,0.81013,4.95
156.9,1.6178561785618362,0.008335747693135165,391.9927239236458,,0.85502,4.95
157.0,1.6200162001620544,-0.0018112069232616435,392.03770392364584,,0.9,4.95
157.1,1.6178561785618344,-0.012049071539669942,392.08268392364585,,0.9449800000000128,4.95
157.2,1.6113761137611906,-0.02166455230986042,392.12757392364585,,0.9898700000000128,4.95
157.3,1.6016560165602054,-0.03129751577236073,392.1722539236458,,1.03455,4.95
157.4,1.5886958869589198,-0.04171370385033413,392.2166339236458,,1.07893,4.95
157.5,1.571415714157198,-0.051790727697486716,392.2606239236458,,1.12292,4.95
157.6,1.5519755197552385,-0.06147613923691164,392.3041039236458,,1.1664000000000123,4.95
157.7,1.528215282152873,-0.07153568039177616,392.34698392364584,,1.209280000000012,4.95
157.8,1.4990549905499413,-0.08166515231587024,392.38917392364584,,1.25147,4.95
157.9,1.4688146881469102,-0.09181210693226838,392.43055392364585,,1.29285,4.95
158.0,1.4342543425434902,-0.10204997154865803,392.47103392364585,,1.33333,4.95
158.1,1.395373953739574,-0.11166545231885205,392.51052392364585,,1.372820000000011,4.95
158.2,1.3532535325353485,-0.12129841578137546,392.54890392364587,,1.4112000000000107,4.95
158.3,1.3078930789308376,-0.13171460385934552,392.58608392364584,,1.44838,4.95
158.4,1.2582125821258543,-0.14179162770650744,392.62197392364584,,1.48427,4.95
158.5,1.206372063720665,-0.1514770392459066,392.6564539236458,,1.51875,4.95
158.6,1.150211502115045,-0.16153658040075602,392.6894339236458,,1.5517300000000092,4.95
158.7,1.0886508865088687,-0.17166605232487875,392.7208239236458,,1.5831200000000087,4.95
158.8,1.0260102601026404,-0.18181300694128022,392.7505039236458,,1.6128,4.95
158.9,0.9590495904959351,-0.19205087155768652,392.7783839236458,,1.64068,4.95
159.0,0.8877688776887935,-0.2016663523278477,392.80437392364576,,1.66667,4.95
159.1,0.8132481324813333,-0.21129931579034444,392.82835392364575,,1.6906500000000064,4.95
159.2,0.735487354873548,-0.22171550386834893,392.85023392364576,,1.7125300000000059,4.95
159.3,0.6534065340653493,-0.23179252771551795,392.86992392364573,,1.73222,4.95
159.4,0.5691656916569222,-0.2436178207936146,392.88730392364573,,1.7496,4.95
159.5,0.48060480604808276,-0.26598168079580575,392.9022839236457,,1.76458,4.95
159.6,0.38664386643866583,-0.28148882887428245,392.9147739236457,,1.777070000000003,4.95
159.7,0.29160291602913374,-0.2697964042577696,392.92465392364574,,1.7869500000000023,4.95
159.8,0.19224192241921867,-0.23730656886990276,392.93183392364574,,1.79413,4.95
159.9,0.08856088560886352,-0.19022218194211193,392.93622392364574,,1.79852,4.95
160.0,0.0,-0.13508177039811553,392.93770392364576,,1.8,4.95
160.1,0.0,-0.06381882000635894,392.93770392364576,,1.8,4.95
160.2,0.0,-0.01060150461644531,392.93770392364576,,1.8,4.95
160.3,0.0,0.0,392.93770392364576,,1.8,4.95
160.4,0.0,0.0,392.93770392364576,,1.8,4.95
160.5,0.0,0.0,392.93770392364576,,1.8,4.95
160.6,0.0,0.0,392.93770392364576,,1.8,4.95
160.7,0.0,0.0,392.93770392364576,,1.8,4.95
160.8,0.0,0.0,392.93770392364576,,1.8,4.95
160.9,0.0,0.0,392.93770392364576,,1.8,4.95
161.0,0.0,0.0,392.93770392364576,,1.8,4.95
161.1,0.0,0.0,392.93770392364576,,1.8,4.95
161.2,0.0,0.0,392.93770392364576,,1.8,4.95
161.3,0.0,0.0,392.93770392364576,,1.8,4.95
161.4,0.0,0.0,392.93770392364576,,1.8,4.95
161.5,0.0,0.0,392.93770392364576,,1.8,4.95
161.6,0.0,0.0,392.93770392364576,,1.8,4.95
161.7,0.0,0.0,392.93770392364576,,1.8,4.95
161.8,0.0,0.0,392.93770392364576,,1.8,4.95
161.9,0.0,0.0,392.93770392364576,,1.8,4.95
162.0,0.0,0.0,392.93770392364576,,1.8,4.95
162.1,0.0,0.0,392.93770392364576,,1.8,4.95
162.2,0.0,0.0,392.93770392364576,,1.8,4.95
162.3,0.0,0.0,392.93770392364576,,1.8,4.95
162.4,0.0,0.0,392.93770392364576,,1.8,4.95
162.5,0.0,0.0,392.93770392364576,,1.8,4.95
162.6,0.0,0.0,392.93770392364576,,1.8,4.95
162.7,0.0,0.0,392.93770392364576,,1.8,4.95
162.8,0.0,0.0,392.93770392364576,,1.8,4.95
162.9,0.0,0.0,392.93770392364576,,1.8,4.95
163.0,0.0,0.0,392.93770392364576,,1.8,4.95
163.1,0.0,0.0,392.93770392364576,,1.8,4.95
163.2,0.0,0.0,392.93770392364576,,1.8,4.95
163.3,0.0,0.0,392.93770392364576,,1.8,4.95
163.4,0.0,0.0,392.93770392364576,,1.8,4.95
163.5,0.0,0.0,392.93770392364576,,1.8,4.95
163.6,0.0,0.0,392.93770392364576,,1.8,4.95
163.7,0.0,0.0,392.93770392364576,,1.8,4.95
163.8,0.0,0.0,392.93770392364576,,1.8,4.95
163.9,0.0,0.0,392.93770392364576,,1.8,4.95
164.0,0.0,0.0,392.93770392364576,,1.8,4.95
164.1,0.0,0.0,392.93770392364576,,1.8,4.95
164.2,0.0,0.0,392.93770392364576,,1.8,4.95
164.3,0.0,0.0,392.93770392364576,,1.8,4.95
164.4,0.0,0.0,392.93770392364576,,1.8,4.95
164.5,0.0,0.0,392.93770392364576,,1.8,4.95
164.6,0.0,0.0,392.93770392364576,,1.8,4.95
164.7,0.0,0.0,392.93770392364576,,1.8,4.95
164.8,0.0,0.0,392.93770392364576,,1.8,4.95
164.9,0.0,0.0,392.93770392364576,,1.8,4.95
165.0,0.0,0.0,392.93770392364576,,1.8,4.95
165.1,0.0,0.0,392.93770392364576,,1.8,4.95
165.2,0.0,0.0,392.93770392364576,,1.8,4.95
165.3,0.0,0.0,392.93770392364576,,1.8,4.95
165.4,0.0,0.0,392.93770392364576,,1.8,4.95
165.5,0.0,0.0,392.93770392364576,,1.8,4.95
165.6,0.0,0.0,392.93770392364576,,1.8,4.95
165.7,0.0,0.0,392.93770392364576,,1.8,4.95
165.8,0.0,0.0,392.93770392364576,,1.8,4.95
165.9,0.0,0.0,392.93770392364576,,1.8,4.95
166.0,0.0,0.0,392.93770392364576,,1.8,4.95
166.1,0.0,0.0,392.93770392364576,,1.8,4.95
166.2,0.0,0.0,392.93770392364576,,1.8,4.95
166.3,0.0,0.0,392.93770392364576,,1.8,4.95
166.4,0.0,0.0,392.93770392364576,,1.8,4.95
166.5,0.0,0.0,392.93770392364576,,1.8,4.95
166.6,0.0,0.0,392.93770392364576,,1.8,4.95
166.7,0.0,0.0,392.93770392364576,,1.8,4.95
166.8,0.0,0.0,392.93770392364576,,1.8,4.95
166.9,0.0,0.0,392.93770392364576,,1.8,4.95
167.0,0.0,0.0,392.93770392364576,,1.8,4.95
167.1,0.0,0.0,392.93770392364576,,1.8,4.95
167.2,0.0,0.0,392.93770392364576,,1.8,4.95
167.3,0.0,0.0,392.93770392364576,,1.8,4.95
167.4,0.0,0.0,392.93770392364576,,1.8,4.95
167.5,0.0,0.0,392.93770392364576,,1.8,4.95
167.6,0.0,0.0,392.93770392364576,,1.8,4.95
167.7,0.0,0.0,392.93770392364576,,1.8,4.95
167.8,0.0,0.0,392.93770392364576,,1.8,4.95
167.9,0.0,0.0,392.93770392364576,,1.8,4.95
168.0,0.0,0.0,392.93770392364576,,1.8,4.95
168.1,0.0,0.0,392.93770392364576,,1.8,4.95
168.2,0.0,0.0,392.93770392364576,,1.8,4.95
168.3,0.0,0.0,392.93770392364576,,1.8,4.95
168.4,0.0,0.0,392.93770392364576,,1.8,4.95
168.5,0.0,0.0,392.93770392364576,,1.8,4.95
168.6,0.0,0.0,392.93770392364576,,1.8,4.95
168.7,0.0,0.0,392.93770392364576,,1.8,4.95
168.8,0.0,0.0,392.93770392364576,,1.8,4.95
168.9,0.0,0.0,392.93770392364576,,1.8,4.95
169.0,0.0,0.0,392.93770392364576,,1.8,4.95
169.1,0.0,0.0,392.93770392364576,,1.8,4.95
169.2,0.0,0.0,392.93770392364576,,1.8,4.95
169.3,0.0,0.0,392.93770392364576,,1.8,4.95
169.4,0.0,0.0,392.93770392364576,,1.8,4.95
169.5,0.0,0.0,392.93770392364576,,1.8,4.95
169.6,0.0,0.0,392.93770392364576,,1.8,4.95
169.7,0.0,0.0,392.93770392364576,,1.8,4.95
169.8,0.0,0.0,392.93770392364576,,1.8,4.95
169.9,0.0,0.0,392.93770392364576,,1.8,4.95
170.0,0.0,0.0,392.93770392364576,,1.8,4.95
170.1,0.0,0.0,392.93770392364576,,1.8,4.95
170.2,0.0,0.0,392.93770392364576,,1.8,4.95
170.3,0.0,0.0,392.93770392364576,,1.8,4.95
170.4,0.0,0.0,392.93770392364576,,1.8,4.95
170.5,0.0,0.0,392.93770392364576,,1.8,4.95
170.6,0.0,0.0,392.93770392364576,,1.8,4.95
170.7,0.0,0.0,392.93770392364576,,1.8,4.95
170.8,0.0,0.0,392.93770392364576,,1.8,4.95
170.9,0.0,0.0,392.93770392364576,,1.8,4.95
171.0,0.0,0.0,392.93770392364576,,1.8,4.95
171.1,0.0,0.0,392.93770392364576,,1.8,4.95
171.2,0.0,0.0,392.93770392364576,,1.8,4.95
171.3,0.0,0.0,392.93770392364576,,1.8,4.95
171.4,0.0,0.0,392.93770392364576,,1.8,4.95
171.5,0.0,0.0,392.93770392364576,,1.8,4.95
171.6,0.0,0.0,392.93770392364576,,1.8,4.95
171.7,0.0,0.0,392.93770392364576,,1.8,4.95
171.8,0.0,0.0,392.93770392364576,,1.8,4.95
171.9,0.0,0.0,392.93770392364576,,1.8,4.95
172.0,0.0,0.0,392.93770392364576,,1.8,4.95
172.1,0.0,0.0,392.93770392364576,,1.8,4.95
172.2,0.0,0.0,392.93770392364576,,1.8,4.95
172.3,0.0,0.0,392.93770392364576,,1.8,4.95
172.4,0.0,0.0,392.93770392364576,,1.8,4.95
172.5,0.0,0.0,392.93770392364576,,1.8,4.95
172.6,0.0,0.0,392.93770392364576,,1.8,4.95
172.7,0.0,0.0,392.93770392364576,,1.8,4.95
172.8,0.0,0.0,392.93770392364576,,1.8,4.95
172.9,0.0,0.0,392.93770392364576,,1.8,4.95
173.0,0.0,0.0,392.93770392364576,,1.8,4.95
173.1,0.0,0.0,392.93770392364576,,1.8,4.95
173.2,0.0,0.0,392.93770392364576,,1.8,4.95
173.3,0.0,0.0,392.93770392364576,,1.8,4.95
173.4,0.0,0.0,392.93770392364576,,1.8,4.95
173.5,0.0,0.0,392.93770392364576,,1.8,4.95
173.6,0.0,0.0,392.93770392364576,,1.8,4.95
173.7,0.0,0.0,392.93770392364576,,1.8,4.95
173.8,0.0,0.0,392.93770392364576,,1.8,4.95
173.9,0.0,0.0,392.93770392364576,,1.8,4.95
174.0,0.0,0.0,392.93770392364576,,1.8,4.95
174.1,0.0,0.0,392.93770392364576,,1.8,4.95
174.2,0.0,0.0,392.93770392364576,,1.8,4.95
174.3,0.0,0.0,392.93770392364576,,1.8,4.95
174.4,0.0,0.0,392.93770392364576,,1.8,4.95
174.5,0.0,0.0,392.93770392364576,,1.8,4.95
174.6,0.0,0.0,392.93770392364576,,1.8,4.95
174.7,0.0,0.0,392.93770392364576,,1.8,4.95
174.8,0.0,0.0,392.93770392364576,,1.8,4.95
174.9,0.0,0.0,392.93770392364576,,1.8,4.95
175.0,0.0,0.0,392.93770392364576,,1.8,4.95
175.1,0.0,0.0,392.93770392364576,,1.8,4.95
175.2,0.0,0.0,392.93770392364576,,1.8,4.95
175.3,0.0,0.0,392.93770392364576,,1.8,4.95
175.4,0.0,0.0,392.93770392364576,,1.8,4.95
175.5,0.0,0.0,392.93770392364576,,1.8,4.95
175.6,0.0,0.0,392.93770392364576,,1.8,4.95
175.7,0.0,0.0,392.93770392364576,,1.8,4.95
175.8,0.0,0.0,392.93770392364576,,1.8,4.95
175.9,0.0,0.0,392.93770392364576,,1.8,4.95
176.0,0.0,0.0,392.93770392364576,,1.8,4.95
176.1,0.0,0.0,392.93770392364576,,1.8,4.95
176.2,0.0,0.0,392.93770392364576,,1.8,4.95
176.3,0.0,0.0,392.93770392364576,,1.8,4.95
176.4,0.0,0.0,392.93770392364576,,1.8,4.95
176.5,0.0,0.0,392.93770392364576,,1.8,4.95
176.6,0.0,0.0,392.93770392364576,,1.8,4.95
176.7,0.0,0.0,392.93770392364576,,1.8,4.95
176.8,0.0,0.0,392.93770392364576,,1.8,4.95
176.9,0.0,0.0,392.93770392364576,,1.8,4.95
177.0,0.0,0.0,392.93770392364576,,1.8,4.95
177.1,0.0,0.0,392.93770392364576,,1.8,4.95
177.2,0.0,0.0,392.93770392364576,,1.8,4.95
177.3,0.0,0.0,392.93770392364576,,1.8,4.95
177.4,0.0,0.0,392.93770392364576,,1.8,4.95
177.5,0.0,0.0,392.93770392364576,,1.8,4.95
177.6,0.0,0.0,392.93770392364576,,1.8,4.95
177.7,0.0,0.0,392.93770392364576,,1.8,4.95
177.8,0.0,0.0,392.93770392364576,,1.8,4.95
177.9,0.0,0.0,392.93770392364576,,1.8,4.95
178.0,0.0,0.0,392.93770392364576,,1.8,4.95
