t,speed_kmh,acceleration_m_s2,distance_m,related_center_distance_m,x,y
103.9,1.190171901719082,0.0433465873120098,156.27659999999997,7.741783497721957,-8.7234,1.65
104.0,1.2052920529205975,0.0458745846199895,156.30978999999996,7.501441442189627,-8.69021,1.65
104.1,1.2225722257222498,0.04822775500483378,156.34341999999998,7.260870440415495,-8.656579999999995,1.65
104.2,1.2398523985240895,0.05038861577428033,156.37752999999998,7.020836545718751,-8.62247,1.65
104.3,1.2582125821258092,0.05240611846676724,156.41214,6.782053426603152,-8.587859999999994,1.65
104.4,1.2787327873280416,0.054990060390100126,156.44726999999997,6.545312142969195,-8.55273,1.65
104.5,1.2981729817298258,0.05739525327824824,156.48295,6.311387889981094,-8.51705,1.65
104.6,1.3197731977321308,0.05947410613947146,156.51919999999998,6.081051964824804,-8.480799999999995,1.65
104.7,1.3402934029339792,0.061900824165827206,156.55604999999997,5.8551417287884675,-8.44395,1.65
104.8,1.364053640536419,0.06443964689753656,156.59350999999998,5.634434447448975,-8.406489999999994,1.65
104.9,1.3878138781388523,0.0670887260763049,156.63160999999997,5.419770097236598,-8.36839,1.65
105.0,1.4115741157412887,0.06962780588649276,156.67038999999997,5.211985687326856,-8.32961,1.65
105.1,1.4374980263656723,0.0721710417062964,156.70985000126709,5.011874847888734,-8.290149999999995,1.65001
105.2,1.4645428304763568,0.07449710201418736,156.7500204045511,4.820355446904304,-8.24998,1.65019
105.3,1.4916513167128074,0.07672112739566561,156.79093266432736,4.638255830309466,-8.209069999999995,1.65062
105.4,1.5188408105255202,0.0779290554415093,156.83260854344226,4.466328939162452,-8.1674,1.65132
105.5,1.5482582960976607,0.0743223419146486,156.87506985406736,4.305237348277095,-8.12495,1.6523
105.6,1.5777401639787363,0.07466270128550034,156.9183387909621,4.1555784184274325,-8.081699999999993,1.6535800000000003
105.7,1.6083620046209008,0.0884665998246481,156.96244781951637,4.0178297885799,-8.03762,1.65518
105.8,1.6391418948506202,0.11134283064944395,157.00740883373982,3.892267695791216,-7.992699999999994,1.6571000000000002
105.9,1.6710810657653083,0.13826733769863608,157.05325556208547,3.7790706958854314,-7.94691,1.65938
106.0,1.7139417515286008,0.1657345664292178,157.10000073723756,3.6781482812007456,-7.90024,1.66203
106.1,1.7981923601195127,0.190657641488857,157.14840882024032,3.58653778870374,-7.851929999999993,1.6651100000000005
106.2,1.8814699491167761,0.20961185807207938,157.19913743248233,3.501251196715254,-7.80133,1.66872
106.3,1.9596387499987438,0.21939531210672447,157.25212335985933,3.4221441701512116,-7.748509999999992,1.6729100000000006
106.4,2.0347965255337885,0.21704808895091965,157.30727264453282,3.3490968412692994,-7.69357,1.67771
106.5,2.107179676173789,0.2028783159276326,157.36449373505022,3.282125538138357,-7.63661,1.68317
106.6,2.1775814007152996,0.1888911166886844,157.42369612773837,3.221309523159789,-7.577729999999991,1.689340000000001
106.7,2.2439750103719014,0.1803934715642801,157.484799241407,3.166799476079911,-7.51702,1.69626
106.8,2.3077346690323344,0.17196429439191752,157.5477122257584,3.118805735870697,-7.454579999999991,1.703960000000001
106.9,2.3674294950195316,0.16292109395957022,157.612357467656,3.0776281333033073,-7.3905,1.71249
107.0,2.424447204601054,0.15381989879050995,157.67864590179047,3.0435825756006687,-7.32488,1.72188
107.1,2.478678197971308,0.1449663383569817,157.74648089718372,3.017025166633513,-7.2578299999999905,1.7321700000000015
107.2,2.5289068065774387,0.1361282187472561,157.8157851575145,2.99832415687497,-7.18944,1.74339
107.3,2.576588219074575,0.12744661888870423,157.88647069917616,2.9878663141780613,-7.11980999999999,1.7555600000000018
107.4,2.6203218827176666,0.11884923125886271,157.95845388123973,2.9860085472918527,-7.04904,1.76872
107.5,2.662451158653402,0.11006285478128408,158.03163684100497,2.9930734207666876,-6.97724,1.78288
107.6,2.6996144046197075,0.10147845088630669,158.10594595013703,3.00935726576291,-6.904499999999989,1.7980700000000023
107.7,2.7352341241961176,0.09322413847389921,158.18128490287728,3.035084238188456,-6.83093,1.8143
107.8,2.766995679312995,0.08487962183334608,158.2575678524794,3.070406804073369,-6.75662999999999,1.8315800000000027
107.9,2.7962322252473664,0.07620378653503268,158.3347072963457,3.1154152899412946,-6.6817,1.84991
108.0,2.8213977324914024,0.06759245370959999,158.41263334462226,3.1701548976824463,-6.60623,1.86932
108.1,2.845142865999822,0.05882025352470688,158.49123559013728,3.2319602310208055,-6.530339999999989,1.8897900000000032
108.2,2.8648373079523206,0.049926171045526324,158.57043804780116,3.3002680965794275,-6.45412,1.91132
108.3,2.8807919068219716,0.04112132773652455,158.65015574094392,3.377819247458348,-6.3776699999999895,1.9339100000000033
108.4,2.8937470063911195,0.03231332248049945,158.73030812705935,3.466637374935544,-6.30108,1.95754
108.5,2.9040333667768,0.023616831033750785,158.8107892285677,3.56795825318907,-6.22447,1.9822
108.6,2.910661766916987,0.014923683354988171,158.89153493557433,3.682083185548655,-6.14790999999999,2.0078600000000035
108.7,2.914985162967526,0.006381600312838742,158.97244015543063,3.8085128069891008,-6.07152,2.03451
108.8,2.915305263200746,-0.0021020600832022396,159.05342817676714,3.945893035258325,-5.995379999999989,2.062110000000004
108.9,2.9136541693831957,-0.010575609151310061,159.1344101809409,4.0922415021599114,-5.91959,2.09064
109.0,2.908018076033529,-0.019274478022852648,159.2152963392129,4.245025382491841,-5.84424,2.12005
109.1,2.899005096472063,-0.027878471939884797,159.2960038357668,4.401311875020924,-5.76941999999999,2.1503100000000046
109.2,2.887583736822818,-0.036476836834933746,159.3764424061171,4.557874693198574,-5.69522,2.18137
109.3,2.8736037142133637,-0.04519708967737124,159.45653064557834,4.711303709516103,-5.621719999999989,2.2131800000000044
109.4,2.855322455014777,-0.0573546807444103,159.5361817252948,4.858100194047051,-5.54901,2.2457
109.5,2.8340355951103473,-0.08620395880257625,159.61530549669126,4.994702929954894,-5.47717,2.27886
109.6,2.8107371851670844,-0.10211321479200475,159.69380621006383,5.117554898122752,-5.4062899999999905,2.312600000000005
109.7,2.7825373186185325,-0.07267271442958734,159.77161914279353,5.223093410470466,-5.33643,2.34687
109.8,2.752787366290472,-0.01119150089027654,159.84863888636622,5.307790266928424,-5.267679999999991,2.381590000000005
109.9,2.718529851399882,0.06854602693148415,159.92479970831556,5.368142948357467,-5.2001,2.41671
110.0,2.712189902854541,0.15413478318676477,159.99998560326932,5.400749265176083,-5.13378,2.45213
110.1,2.852655896546183,0.23394372488964965,160.07665889783792,5.417968894262869,-5.06656999999999,2.4890300000000054
110.2,2.981803615493038,0.2955055167311196,160.15711519964205,5.434743116284338,-4.9965,2.52857
110.3,3.100452937363802,0.3280589431026142,160.24106026322534,5.45149614878338,-4.92390999999999,2.5707300000000064
110.4,3.20736551712506,0.32102296939777997,160.32819705970076,5.46857221882458,-4.84913,2.61546
110.5,3.305994208897194,0.27289045282458435,160.41821277943905,5.486316831983002,-4.7725,2.66269
110.6,3.391068295174058,0.22475982180055443,160.51084222832006,5.504968009434753,-4.694319999999989,2.712370000000007
110.7,3.4668933787171152,0.19509872914928028,160.60575432080566,5.524788789827173,-4.61494,2.7644
110.8,3.531758342963629,0.1652107371251743,160.70267371205426,5.5459405964452975,-4.534659999999988,2.818700000000008
110.9,3.5860497823894493,0.13516261836022725,160.8012913093683,5.568566575852353,-4.45379,2.87514
111.0,3.6292107370742794,0.10553188385010515,160.90131389281825,5.592758409014285,-4.37263,2.9336
111.1,3.6619535227979276,0.07576369994717513,161.00244678163293,5.618561142854997,-4.291469999999989,2.9939400000000087
111.2,3.6839105066458986,0.04578500680420561,161.10438315639678,5.646002293455078,-4.21061,3.05601
111.3,3.6944239656548157,0.01620502330370499,161.2068452127884,5.67502857728488,-4.1302999999999885,3.1196400000000093
111.4,3.695843352064162,-0.013139079818854427,161.30950572613213,5.7056071695920325,-4.05083,3.18463
111.5,3.6849984326336047,-0.04268103839199888,161.41209848269907,5.7376024044630345,-3.97242,3.25079
111.6,3.664375263040015,-0.07255418835777672,161.514300626023,5.77091849426069,-3.8953299999999893,3.3178900000000096
111.7,3.6332258381335056,-0.10225972400255312,161.61583245059043,5.805386447059317,-3.81978,3.38572
111.8,3.591510109356238,-0.13210527727123544,161.71638022082928,5.84084127225694,-3.7459899999999897,3.4540200000000096
111.9,3.538470257015596,-0.16199899175159782,161.81566439126948,5.8770813869215734,-3.67415,3.52255
112.0,3.4739958858556834,-0.19177220033640818,161.91338322312905,5.913902520713375,-3.60445,3.59104
112.1,3.399561268396474,-0.22175430554551667,162.00922606323724,5.951101496714711,-3.5370699999999906,3.6592000000000096
112.2,3.315039449031147,-0.2516011510058114,162.10290831128881,5.988418000974883,-3.47217,3.72676
112.3,3.218838250014732,-0.2809623551762268,162.19412794130344,6.025642487876298,-3.4098899999999914,3.7934100000000095
112.4,3.1123432232063957,-0.3103855948083316,162.28258777738736,6.0625048971691555,-3.35038,3.85886
112.5,2.995449429626386,-0.3403667589277273,162.3679927058166,6.098788494004363,-3.29375,3.92279
112.6,2.867116450776495,-0.3701907045989037,162.45003851253455,6.134248110608183,-3.2401299999999926,3.9848900000000085
112.7,2.7289874804236596,-0.3996247934603274,162.52843668151826,6.16862182282234,-3.18961,4.04484
112.8,2.5800171824830618,-0.42948080358431584,162.602881179636,6.201696628149433,-3.142289999999994,4.102310000000008
112.9,2.4190711055104424,-0.4595002394523706,162.67308628272687,6.23322084740305,-3.09827,4.157
113.0,2.2487292836538404,-0.4889369414882143,162.73874339277597,6.262977566373681,-3.05762,4.20856
113.1,2.0680805298426255,-0.5185802576747438,162.79955796422067,6.2907409033992225,-3.020419999999995,4.256670000000006
113.2,1.8753307657472347,-0.5485143229188392,162.85523295411738,6.316303015443449,-2.98675,4.30101
113.3,1.671898927758824,-0.5782148147925508,162.9054770701908,6.339467221849172,-2.956689999999996,4.341270000000005
113.4,1.4594458919170399,-0.6135228067723317,162.94998099586036,6.36002812978056,-2.93032,4.37712
113.5,1.235536603610546,-0.6756458422614386,162.988455519899,6.377821408451321,-2.90771,4.40825
113.6,0.9994932510203857,-0.7195037192742202,163.02060854308502,6.392667560956069,-2.8889599999999978,4.434370000000004
113.7,0.7539287670031509,-0.6927047271808592,163.04612841965212,6.404428583886309,-2.87416,4.45516
113.8,0.49768932022741375,-0.6114381949071203,163.06472597325467,6.41296108668219,-2.863429999999999,4.470350000000002
113.9,0.2310163045443816,-0.49167997948292497,163.07610348176928,6.418143443784969,-2.85689,4.47966
114.0,0.0,-0.35063086740898586,163.07996534660379,6.419886133047844,-2.85467,4.48282
114.1,0.0,-0.16652071987424444,163.07996534660379,6.419886133047844,-2.85467,4.48282
114.2,0.0,-0.027978687418622545,163.07996534660379,6.419886133047844,-2.85467,4.48282
114.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
114.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
114.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
114.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
114.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
114.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
114.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
115.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
115.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
115.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
115.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
115.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
115.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
115.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
115.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
115.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
115.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
116.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
116.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
116.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
116.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
116.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
116.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
116.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
116.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
116.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
116.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
117.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
117.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
117.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
117.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
117.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
117.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
117.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
117.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
117.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
117.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
118.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
118.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
118.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
118.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
118.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
118.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
118.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
118.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
118.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
118.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
119.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
119.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
119.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
119.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
119.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
119.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
119.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
119.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
119.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
119.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
120.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
120.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
120.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
120.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
120.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
120.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
120.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
120.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
120.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
120.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
121.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
121.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
121.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
121.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
121.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
121.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
121.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
121.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
121.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
121.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
122.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
122.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
122.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
122.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
122.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
122.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
122.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
122.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
122.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
122.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
123.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
123.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
123.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
123.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
123.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
123.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
123.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
123.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
123.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
123.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
124.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
124.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
124.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
124.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
124.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
124.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
124.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
124.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
124.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
124.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
125.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
125.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
125.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
125.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
125.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
125.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
125.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
125.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
125.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
125.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
126.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
126.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
126.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
126.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
126.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
126.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
126.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
126.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
126.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
126.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
127.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
127.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
127.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
127.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
127.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
127.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
127.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
127.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
127.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
127.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
128.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
128.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
128.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
128.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
128.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
128.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
128.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
128.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
128.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
128.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
129.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
129.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
129.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
129.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
129.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
129.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
129.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
129.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
129.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
129.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
130.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
130.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
130.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
130.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
130.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
130.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
130.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
130.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
130.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
130.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
131.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
131.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
131.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
131.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
131.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
131.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
131.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
131.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
131.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
131.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
132.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
132.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
132.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
132.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
132.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
132.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
132.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
132.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
132.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
132.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
133.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
133.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
133.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
133.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
133.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
133.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
133.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
133.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
133.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
133.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
134.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
134.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
134.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
134.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
134.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
134.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
134.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
134.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
134.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
134.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
135.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
135.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
135.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
135.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
135.4,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
135.5,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
135.6,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
135.7,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
135.8,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
135.9,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
136.0,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
136.1,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
136.2,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
136.3,0.0,0.0,163.07996534660379,6.419886133047844,-2.85467,4.48282
